Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571909619.212083,-1.000000,0.721671,-0.000000,2.821994,2.821994,0.300000,0.300000,0.148622,0.904154,0.904154
3571909619.222082,-1.000000,0.721671,-0.000000,2.821994,2.821994,0.300000,0.300000,0.148622,0.904154,0.904154
3571909619.232084,-1.000000,0.711356,-0.000000,2.826264,2.826264,0.300000,0.300000,0.146498,0.902886,0.902886
3571909619.242080,-1.000000,0.711356,-0.000000,2.826264,2.826264,0.300000,0.300000,0.146498,0.902886,0.902886
3571909619.252083,-1.000000,0.711356,-0.000000,2.826264,2.826264,0.300000,0.300000,0.146498,0.902886,0.902886
3571909619.262084,-1.000000,0.721671,-0.000000,2.821994,2.821994,0.300000,0.300000,0.148622,0.904154,0.904154
3571909619.272084,-1.000000,0.711356,-0.000000,2.826264,2.826264,0.300000,0.300000,0.146498,0.902886,0.902886
3571909619.282085,-1.000000,0.711356,-0.000000,2.826264,2.826264,0.300000,0.300000,0.146498,0.902886,0.902886
3571909619.292085,-1.000000,0.711356,-0.000000,2.826264,2.826264,0.300000,0.300000,0.146498,0.902886,0.902886
3571909619.302084,-1.000000,0.721671,-0.000000,2.821994,2.821994,0.300000,0.300000,0.148622,0.904154,0.904154
3571909619.312085,-1.000000,0.721671,-0.000000,2.821994,2.821994,0.300000,0.300000,0.148622,0.904154,0.904154
3571909619.322085,-1.000000,0.690725,-0.000000,2.834838,2.834838,0.300000,0.300000,0.142249,0.900401,0.900401
3571909619.332085,-1.000000,0.690725,-0.000000,2.834838,2.834838,0.300000,0.300000,0.142249,0.900401,0.900401
3571909619.342084,-1.000000,0.659810,-0.000000,2.847775,2.847775,0.300000,0.300000,0.135882,0.896801,0.896801
3571909619.352085,-1.000000,0.659810,-0.000000,2.847775,2.847775,0.300000,0.300000,0.135882,0.896801,0.896801
3571909619.362086,-1.000000,0.659810,-0.000000,2.847775,2.847775,0.300000,0.300000,0.135882,0.896801,0.896801
3571909619.372088,-1.000000,0.577319,-0.000000,2.882784,2.882784,0.300000,0.300000,0.118894,0.887942,0.887942
3571909619.382088,-1.000000,0.577319,-0.000000,2.882784,2.882784,0.300000,0.300000,0.118894,0.887942,0.887942
3571909619.392086,-1.000000,0.577319,-0.000000,2.882784,2.882784,0.300000,0.300000,0.118894,0.887942,0.887942
3571909619.402087,-1.000000,0.536088,-0.000000,2.900534,2.900534,0.300000,0.300000,0.110403,0.883927,0.883927
3571909619.412087,-1.000000,0.505142,-0.000000,2.913960,2.913960,0.300000,0.300000,0.104030,0.881099,0.881099
3571909619.422087,-1.000000,0.505142,-0.000000,2.913960,2.913960,0.300000,0.300000,0.104030,0.881099,0.881099
3571909619.432090,-1.000000,0.474227,-0.000000,2.927456,2.927456,0.300000,0.300000,0.097663,0.878432,0.878432
3571909619.442089,-1.000000,0.474227,-0.000000,2.927456,2.927456,0.300000,0.300000,0.097663,0.878432,0.878432
3571909619.452088,-1.000000,0.474227,-0.000000,2.927456,2.927456,0.300000,0.300000,0.097663,0.878432,0.878432
3571909619.462090,-1.000000,0.463912,-0.000000,2.931977,2.931977,0.300000,0.300000,0.095539,0.877578,0.877578
3571909619.472089,-1.000000,0.463912,-0.000000,2.931977,2.931977,0.300000,0.300000,0.095539,0.877578,0.877578
3571909619.482091,-1.000000,0.463912,-0.000000,2.931977,2.931977,0.300000,0.300000,0.095539,0.877578,0.877578
3571909619.492091,-1.000000,0.463912,-0.000000,2.931977,2.931977,0.300000,0.300000,0.095539,0.877578,0.877578
3571909619.502091,-1.000000,0.463912,-0.000000,2.931977,2.931977,0.300000,0.300000,0.095539,0.877578,0.877578
3571909619.512090,-1.000000,0.453597,-0.000000,2.936507,2.936507,0.300000,0.300000,0.093414,0.876743,0.876743
3571909619.522092,-1.000000,0.453597,-0.000000,2.936507,2.936507,0.300000,0.300000,0.093414,0.876743,0.876743
3571909619.532092,-1.000000,0.412366,-0.000000,2.954697,2.954697,0.300000,0.300000,0.084923,0.873582,0.873582
3571909619.542092,-1.000000,0.381451,-0.000000,2.968419,2.968419,0.300000,0.300000,0.078557,0.871403,0.871403
3571909619.552094,-1.000000,0.381451,-0.000000,2.968419,2.968419,0.300000,0.300000,0.078557,0.871403,0.871403
3571909619.562093,-1.000000,0.381451,-0.000000,2.968419,2.968419,0.300000,0.300000,0.078557,0.871403,0.871403
3571909619.572093,-1.000000,0.381451,-0.000000,2.968419,2.968419,0.300000,0.300000,0.078557,0.871403,0.871403
3571909619.582094,-1.000000,0.381451,-0.000000,2.968419,2.968419,0.300000,0.300000,0.078557,0.871403,0.871403
3571909619.592093,-1.000000,0.381451,-0.000000,2.968419,2.968419,0.300000,0.300000,0.078557,0.871403,0.871403
3571909619.602094,-1.000000,0.381451,-0.000000,2.968419,2.968419,0.300000,0.300000,0.078557,0.871403,0.871403
3571909619.612097,-1.000000,0.381451,-0.000000,2.968419,2.968419,0.300000,0.300000,0.078557,0.871403,0.871403
3571909619.622095,-1.000000,0.381451,-0.000000,2.968419,2.968419,0.300000,0.300000,0.078557,0.871403,0.871403
3571909619.632097,-1.000000,0.360820,-0.000000,2.977613,2.977613,0.300000,0.300000,0.074308,0.870040,0.870040
3571909619.642095,-1.000000,0.360820,-0.000000,2.977613,2.977613,0.300000,0.300000,0.074308,0.870040,0.870040
3571909619.652096,-1.000000,0.350505,-0.000000,2.982221,2.982221,0.300000,0.300000,0.072184,0.869387,0.869387
3571909619.662096,-1.000000,0.350505,-0.000000,2.982221,2.982221,0.300000,0.300000,0.072184,0.869387,0.869387
3571909619.672098,-1.000000,0.340190,-0.000000,2.986836,2.986836,0.300000,0.300000,0.070059,0.868752,0.868752
3571909619.682097,-1.000000,0.340190,-0.000000,2.986836,2.986836,0.300000,0.300000,0.070059,0.868752,0.868752
3571909619.692097,-1.000000,0.340190,-0.000000,2.986836,2.986836,0.300000,0.300000,0.070059,0.868752,0.868752
3571909619.702097,-1.000000,0.329905,-0.000000,2.991443,2.991443,0.300000,0.300000,0.067941,0.868137,0.868137
3571909619.712098,-1.000000,0.329905,-0.000000,2.991443,2.991443,0.300000,0.300000,0.067941,0.868137,0.868137
3571909619.722099,-1.000000,0.329905,-0.000000,2.991443,2.991443,0.300000,0.300000,0.067941,0.868137,0.868137
3571909619.732100,-1.000000,0.329905,-0.000000,2.991443,2.991443,0.300000,0.300000,0.067941,0.868137,0.868137
3571909619.742100,-1.000000,0.268044,-0.000000,3.019287,3.019287,0.300000,0.300000,0.055201,0.864829,0.864829
3571909619.752101,-1.000000,0.268044,-0.000000,3.019287,3.019287,0.300000,0.300000,0.055201,0.864829,0.864829
3571909619.762100,-1.000000,0.247414,-0.000000,3.028617,3.028617,0.300000,0.300000,0.050953,0.863876,0.863876
3571909619.772100,-1.000000,0.247414,-0.000000,3.028617,3.028617,0.300000,0.300000,0.050953,0.863876,0.863876
3571909619.782100,-1.000000,0.216498,-0.000000,3.042635,3.042635,0.300000,0.300000,0.044586,0.862589,0.862589
3571909619.792102,-1.000000,0.216498,-0.000000,3.042635,3.042635,0.300000,0.300000,0.044586,0.862589,0.862589
3571909619.802101,-1.000000,0.216498,-0.000000,3.042635,3.042635,0.300000,0.300000,0.044586,0.862589,0.862589
3571909619.812101,-1.000000,0.216498,-0.000000,3.042635,3.042635,0.300000,0.300000,0.044586,0.862589,0.862589
3571909619.822102,-1.000000,0.216498,-0.000000,3.042635,3.042635,0.300000,0.300000,0.044586,0.862589,0.862589
3571909619.832104,-1.000000,0.216498,-0.000000,3.042635,3.042635,0.300000,0.300000,0.044586,0.862589,0.862589
3571909619.842102,-1.000000,0.216498,-0.000000,3.042635,3.042635,0.300000,0.300000,0.044586,0.862589,0.862589
3571909619.852105,-1.000000,0.216498,-0.000000,3.042635,3.042635,0.300000,0.300000,0.044586,0.862589,0.862589
3571909619.862103,-1.000000,0.216498,-0.000000,3.042635,3.042635,0.300000,0.300000,0.044586,0.862589,0.862589
3571909619.872103,-1.000000,0.216498,-0.000000,3.042635,3.042635,0.300000,0.300000,0.044586,0.862589,0.862589
3571909619.882106,-1.000000,0.195868,-0.000000,3.052012,3.052012,0.300000,0.300000,0.040337,0.861825,0.861825
3571909619.892104,-1.000000,0.195868,-0.000000,3.052012,3.052012,0.300000,0.300000,0.040337,0.861825,0.861825
3571909619.902104,-1.000000,0.164953,-0.000000,3.066093,3.066093,0.300000,0.300000,0.033971,0.860821,0.860821
3571909619.912105,-1.000000,0.154637,-0.000000,3.070798,3.070798,0.300000,0.300000,0.031846,0.860525,0.860525
3571909619.922105,-1.000000,0.154637,-0.000000,3.070798,3.070798,0.300000,0.300000,0.031846,0.860525,0.860525
3571909619.932106,-1.000000,0.134007,-0.000000,3.080217,3.080217,0.300000,0.300000,0.027598,0.859988,0.859988
3571909619.942107,-1.000000,0.134007,-0.000000,3.080217,3.080217,0.300000,0.300000,0.027598,0.859988,0.859988
3571909619.952106,-1.000000,0.134007,-0.000000,3.080217,3.080217,0.300000,0.300000,0.027598,0.859988,0.859988
3571909619.962106,-1.000000,0.123692,-0.000000,3.084931,3.084931,0.300000,0.300000,0.025473,0.859749,0.859749
3571909619.972107,-1.000000,0.113376,-0.000000,3.089647,3.089647,0.300000,0.300000,0.023349,0.859528,0.859528
3571909619.982107,-1.000000,0.113376,-0.000000,3.089647,3.089647,0.300000,0.300000,0.023349,0.859528,0.859528
3571909619.992107,-1.000000,0.103092,-0.000000,3.094352,3.094352,0.300000,0.300000,0.021231,0.859328,0.859328
3571909620.002108,-1.000000,0.072146,-0.000000,3.108520,3.108520,0.300000,0.300000,0.014858,0.858839,0.858839
3571909620.012107,-1.000000,0.061831,-0.000000,3.113246,3.113246,0.300000,0.300000,0.012733,0.858714,0.858714
3571909620.022108,-1.000000,0.030915,-0.000000,3.127416,3.127416,0.300000,0.300000,0.006367,0.858455,0.858455
3571909620.032110,-1.000000,0.030915,-0.000000,3.127416,3.127416,0.300000,0.300000,0.006367,0.858455,0.858455
3571909620.042109,-1.000000,0.030915,-0.000000,3.127416,3.127416,0.300000,0.300000,0.006367,0.858455,0.858455
3571909620.052109,-1.000000,0.020600,-0.000000,3.132146,3.132146,0.300000,0.300000,0.004242,0.858407,0.858407
3571909620.062110,-1.000000,0.020600,-0.000000,3.132146,3.132146,0.300000,0.300000,0.004242,0.858407,0.858407
3571909620.072110,-1.000000,0.020600,-0.000000,3.132146,3.132146,0.300000,0.300000,0.004242,0.858407,0.858407
3571909620.082111,-1.000000,0.020600,-0.000000,3.132146,3.132146,0.300000,0.300000,0.004242,0.858407,0.858407
3571909620.092112,-1.000000,0.020600,-0.000000,3.132146,3.132146,0.300000,0.300000,0.004242,0.858407,0.858407
3571909620.102112,-1.000000,0.020600,-0.000000,3.132146,3.132146,0.300000,0.300000,0.004242,0.858407,0.858407
3571909620.112111,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571909620.122111,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.132112,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.142111,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.152114,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.162113,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.172113,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.182113,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.192115,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.202115,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.212116,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.222115,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.232117,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.242115,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.252117,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.262116,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.272118,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.282118,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.292118,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.302118,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.312119,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.322118,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.332120,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.342119,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.352118,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.362121,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.372120,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.382122,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.392122,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.402122,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.412121,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.422122,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.432123,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.442123,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.452124,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.462122,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.472123,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.482123,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.492123,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.502124,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.512126,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.522125,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.532126,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.542125,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.552125,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.562126,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.572128,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.582127,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.592127,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.602128,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.612128,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.622128,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.632130,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.642128,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.652131,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.662129,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.672130,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.682130,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.692132,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.702131,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.712131,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.722131,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.732133,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.742131,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.752133,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.762132,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.772131,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.782134,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.792135,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.802135,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.812136,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.822134,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.832137,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.842135,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.852135,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.862136,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.872137,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.882139,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.892137,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.902138,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.912139,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.922138,-1.000000,0.000000,-0.000000,3.141593,3.141593,0.300000,0.300000,0.000000,0.858369,0.858369
3571909620.932139,-1.000000,-0.010315,-0.000000,-3.136862,-3.136862,0.300000,0.300000,-0.002124,0.858379,0.858379
3571909620.942139,-1.000000,-0.072176,-0.000000,-3.108506,-3.108506,0.300000,0.300000,-0.014864,0.858839,0.858839
3571909620.952139,-1.000000,-0.072176,-0.000000,-3.108506,-3.108506,0.300000,0.300000,-0.014864,0.858839,0.858839
3571909620.962139,-1.000000,-0.113407,-0.000000,-3.089633,-3.089633,0.300000,0.300000,-0.023355,0.859529,0.859529
3571909620.972139,-1.000000,-0.113407,-0.000000,-3.089633,-3.089633,0.300000,0.300000,-0.023355,0.859529,0.859529
3571909620.982140,-1.000000,-0.113407,-0.000000,-3.089633,-3.089633,0.300000,0.300000,-0.023355,0.859529,0.859529
3571909620.992142,-1.000000,-0.195898,-0.000000,-3.051998,-3.051998,0.300000,0.300000,-0.040344,0.861826,0.861826
3571909621.002141,-1.000000,-0.195898,-0.000000,-3.051998,-3.051998,0.300000,0.300000,-0.040344,0.861826,0.861826
3571909621.012142,-1.000000,-0.226814,-0.000000,-3.037953,-3.037953,0.300000,0.300000,-0.046710,0.863000,0.863000
3571909621.022141,-1.000000,-0.226814,-0.000000,-3.037953,-3.037953,0.300000,0.300000,-0.046710,0.863000,0.863000
3571909621.032143,-1.000000,-0.288675,-0.000000,-3.009978,-3.009978,0.300000,0.300000,-0.059450,0.865858,0.865858
3571909621.042140,-1.000000,-0.288675,-0.000000,-3.009978,-3.009978,0.300000,0.300000,-0.059450,0.865858,0.865858
3571909621.052144,-1.000000,-0.288675,-0.000000,-3.009978,-3.009978,0.300000,0.300000,-0.059450,0.865858,0.865858
3571909621.062142,-1.000000,-0.381481,-0.000000,-2.968406,-2.968406,0.300000,0.300000,-0.078563,0.871405,0.871405
3571909621.072144,-1.000000,-0.381481,-0.000000,-2.968406,-2.968406,0.300000,0.300000,-0.078563,0.871405,0.871405
3571909621.082143,-1.000000,-0.463942,-0.000000,-2.931964,-2.931964,0.300000,0.300000,-0.095545,0.877581,0.877581
3571909621.092143,-1.000000,-0.463942,-0.000000,-2.931964,-2.931964,0.300000,0.300000,-0.095545,0.877581,0.877581
3571909621.102144,-1.000000,-0.567034,-0.000000,-2.887196,-2.887196,0.300000,0.300000,-0.116776,0.886914,0.886914
3571909621.112146,-1.000000,-0.567034,-0.000000,-2.887196,-2.887196,0.300000,0.300000,-0.116776,0.886914,0.886914
3571909621.122144,-1.000000,-0.567034,-0.000000,-2.887196,-2.887196,0.300000,0.300000,-0.116776,0.886914,0.886914
3571909621.132147,-1.000000,-0.659841,-0.000000,-2.847762,-2.847762,0.300000,0.300000,-0.135889,0.896805,0.896805
3571909621.142145,-1.000000,-0.659841,-0.000000,-2.847762,-2.847762,0.300000,0.300000,-0.135889,0.896805,0.896805
3571909621.152145,-1.000000,-0.752617,-0.000000,-2.809258,-2.809258,0.300000,0.300000,-0.154995,0.908055,0.908055
3571909621.162146,-1.000000,-0.752617,-0.000000,-2.809258,-2.809258,0.300000,0.300000,-0.154995,0.908055,0.908055
3571909621.172148,-1.000000,-0.752617,-0.000000,-2.809258,-2.809258,0.300000,0.300000,-0.154995,0.908055,0.908055
3571909621.182147,-1.000000,-0.835078,-0.000000,-2.775870,-2.775870,0.300000,0.300000,-0.171977,0.919157,0.919157
3571909621.192146,-1.000000,-0.835078,-0.000000,-2.775870,-2.775870,0.300000,0.300000,-0.171977,0.919157,0.919157
3571909621.202148,-1.000000,-0.876339,-0.000000,-2.759474,-2.759474,0.300000,0.300000,-0.180475,0.925090,0.925090
3571909621.212148,-1.000000,-0.876339,-0.000000,-2.759474,-2.759474,0.300000,0.300000,-0.180475,0.925090,0.925090
3571909621.222147,-1.000000,-0.876339,-0.000000,-2.759474,-2.759474,0.300000,0.300000,-0.180475,0.925090,0.925090
3571909621.232150,-1.000000,-0.907254,-0.000000,-2.747328,-2.747328,0.300000,0.300000,-0.186841,0.929696,0.929696
3571909621.242150,-1.000000,-0.907254,-0.000000,-2.747328,-2.747328,0.300000,0.300000,-0.186841,0.929696,0.929696
3571909621.252148,-1.000000,-0.907254,-0.000000,-2.747328,-2.747328,0.300000,0.300000,-0.186841,0.929696,0.929696
3571909621.262149,-1.000000,-0.927885,-0.000000,-2.739291,-2.739291,0.300000,0.300000,-0.191090,0.932845,0.932845
3571909621.272151,-1.000000,-0.927885,-0.000000,-2.739291,-2.739291,0.300000,0.300000,-0.191090,0.932845,0.932845
3571909621.282150,-1.000000,-0.938200,-0.000000,-2.735292,-2.735292,0.300000,0.300000,-0.193214,0.934443,0.934443
3571909621.292151,-1.000000,-0.979431,-0.000000,-2.719448,-2.719448,0.300000,0.300000,-0.201705,0.940975,0.940975
3571909621.302152,-1.000000,-0.979431,-0.000000,-2.719448,-2.719448,0.300000,0.300000,-0.201705,0.940975,0.940975
3571909621.312150,-1.000000,-1.000000,-0.000000,-2.711627,-2.711627,0.300000,0.300000,-0.205941,0.944321,0.944321
3571909621.322151,-1.000000,-1.000000,-0.000000,-2.711627,-2.711627,0.300000,0.300000,-0.205941,0.944321,0.944321
3571909621.332153,-1.000000,-1.000000,-0.000000,-2.711627,-2.711627,0.300000,0.300000,-0.205941,0.944321,0.944321
3571909621.342151,-1.000000,-1.000000,-0.000000,-2.711627,-2.711627,0.300000,0.300000,-0.205941,0.944321,0.944321
3571909621.352153,-0.979400,-1.000000,-0.000000,-2.703686,-2.703686,0.300000,0.300000,-0.205941,0.928278,0.928278
3571909621.362153,-0.979400,-1.000000,-0.000000,-2.703686,-2.703686,0.300000,0.300000,-0.205941,0.928278,0.928278
3571909621.372153,-0.896908,-1.000000,-0.000000,-2.668954,-2.668954,0.300000,0.300000,-0.205941,0.864672,0.864672
3571909621.382155,-0.896908,-1.000000,-0.000000,-2.668954,-2.668954,0.300000,0.300000,-0.205941,0.864672,0.864672
3571909621.392153,-0.855678,-1.000000,-0.000000,-2.649619,-2.649619,0.300000,0.300000,-0.205941,0.833317,0.833317
3571909621.402154,-0.855678,-1.000000,-0.000000,-2.649619,-2.649619,0.300000,0.300000,-0.205941,0.833317,0.833317
3571909621.412156,-0.814447,-1.000000,-0.000000,-2.628781,-2.628781,0.300000,0.300000,-0.205941,0.802297,0.802297
3571909621.422155,-0.814447,-1.000000,-0.000000,-2.628781,-2.628781,0.300000,0.300000,-0.205941,0.802297,0.802297
3571909621.432156,-0.742271,-1.000000,-0.000000,-2.588183,-2.588183,0.300000,0.300000,-0.205941,0.748930,0.748930
3571909621.442156,-0.742271,-1.000000,-0.000000,-2.588183,-2.588183,0.300000,0.300000,-0.205941,0.748930,0.748930
3571909621.452156,-0.701041,-1.000000,-0.000000,-2.562311,-2.562311,0.300000,0.300000,-0.205941,0.719062,0.719062
3571909621.462156,-0.618549,-1.000000,-0.000000,-2.503631,-2.503631,0.300000,0.300000,-0.205941,0.660943,0.660943
3571909621.472158,-0.556688,-1.000000,-0.000000,-2.452528,-2.452528,0.300000,0.300000,-0.205941,0.619096,0.619096
3571909621.482157,-0.494858,-1.000000,-0.000000,-2.394226,-2.394226,0.300000,0.300000,-0.205941,0.579116,0.579116
